37.0499999999663,
129.01000000002583,
61.57000000002084,
38.11000000001508,
55.069999999949914,
4.559999999995853,
2.950000000000461,
9.709999999991169,
50.91999999995369,
63.610000000021174,
154.41999999985956,
6.299999999999919,
37.059999999966294,
168.90999999984638,
65.19000000002056,
143.05999999997718,
0.9300000000004758,
1.9099999999982629,
197.2399999998206,
50.92999999995368,
206.06999999981258,
1.72000000000088,
58.619999999946685,
41.09999999996262,
39.78999999996381,
1.8600000000009516,
51.889999999952806,
1.1399999999989632,
12.189999999990334,
25.84999999997649,
55.069999999949914,
187.49999999982947,
64.85000000002913,
38.34999999996512,
38.86999999996465,
56.97999999994818,
1.019999999999797,
160.98999999985358,
16.489999999985002,
1.019999999999797,
66.25000000002927,
3.269999999997026,
25.84999999997649,
40.600000000017076,
63.610000000021174,
168.90999999984638,
135.54999999987672,
41.86000000001735,
27.970000000008667,
1.1500000000005883,
70.96000000002854,
0.929999999999815,
1.2900000000000986,
154.41999999985956,
4.109999999999912,
2.7000000000013813,
6.299999999999919,
51.8000000000211,
9.709999999991169,
60.17999999994953,
0.8400000000004297,
125.26000000002657,
102.71000000002454,
3.8299999999999184,
51.889999999952806,
50.95999999995365,
165.39999999984957,
5.1200000000008,
3.269999999997026,
9.450000000001477,
0.9300000000004758,
14.03999999998723,
60.67000000002109,
58.99000000002236,
24.269999999977927,
63.610000000021174,
1.8900000000002954,
0.839999999999236,
1.0200000000005218,
9.709999999991169,
58.619999999946685,
31.770000000012317,
41.039999999962674,
135.51999999987675,
31.319999999971515,
77.8399999999292,
46.30999999995788,
26.8100000000083,
0.8799999999998249,
16.489999999985002,
61.57000000002084,
43.139999999960764,
132.05999999997937,
3.0800000000015757,
197.2399999998206,
8.569999999992206,
4.030000000002062,
1.8299999999983356,
113.04999999989718,
57.46000000002229,
155.039999999859,
49.119999999955326,
155.039999999859,
58.619999999946685,
4.559999999995853,
3.0800000000015757,
37.0499999999663,
1.1500000000005883,
66.25000000002927,
27.07000000000159,
129.01000000002583,
148.39999999986503,
27.07000000000159,
9.450000000001477,
5.1200000000008,
34.27999999996882,
40.600000000017076,
4.3000000000022,
2.7000000000013813,
22.63999999997941,
64.52999999994131,
58.29999999994982,
113.04999999989718,
1.8799999999982901,
1.019999999999797,
16.839999999984684,
30.649999999972124,
2.980000000000466,
87.4200000000195,
70.96000000002854,
4.559999999995853,
3.0500000000015604,
62.440000000028476,
33.46999999996956,
10.579999999990378,
7.6299999999930606,
65.19000000002056,
1.019999999999797,
31.770000000012317,
34.189999999968904,
1.019999999999797,
68.83000000002977,
41.039999999962674,
29.430000000010182,
34.519999999968604,
32.72999999997023,
9.880000000000962,
38.34999999996512,
10.739999999990232,
7.820000000004001,
143.30999999986966,
187.49999999982947,
27.07000000000159,
16.489999999985002,
50.17000000001974,
34.519999999968604,
12.289999999988822,
9.880000000000962,
8.419999999992342,
2.0400000000010436,
37.0499999999663,
103.94000000002447,
50.17000000001974,
60.17999999994953,
50.17000000001974,
29.430000000010182,
64.85000000002913,
84.84000000001853,
35.71000000001584,
143.05999999997718,
31.770000000012317,
3.0500000000015604,
20.389999999981455,
4.499999999999904,
51.889999999952806,
0.8799999999998249,
1.4399999999986903,
32.72999999997023,
113.04999999989718,
115.75000000002547,
0.8799999999998249,
105.45000000002766,
135.51999999987675,
135.54999999987672,
9.709999999991169,
6.73999999999387,
1.4300000000007316,
30.649999999972124,
32.71999999997024,
58.619999999946685,
83.59999999996376,
87.4200000000195,
58.29999999994982,
55.069999999949914,
147.8699999998655,
8.419999999992342,
33.46999999996956,
39.78999999996381,
27.970000000008667,
22.020000000006974
