454.1999999995869,
454.19999999968286,
454.1899999995869,
454.15999999958694,
454.119999999587,
454.1799999995869,
454.19999999966933,
454.2099999995869,
454.1499999996943,
454.15999999958694,
454.15999999958694,
454.15999999958694,
454.15999999958694,
454.2099999995869,
454.15999999969995,
454.1799999995869,
454.1599999996396,
454.17999999972034,
454.15999999958694,
454.1599999996396,
454.1799999995869,
454.199999999675,
454.18999999965513,
454.16999999958693,
454.2099999995869,
454.1999999995869,
162.0699999998526,
454.1599999997292,
454.119999999587,
454.16999999958693,
454.12999999958697,
454.20999999967785,
454.2099999997274,
454.16999999958693,
454.13999999958696,
454.15999999958694,
454.1899999996822,
454.2199999995869,
454.1899999995869,
454.2099999996225,
454.1699999996992,
454.1799999995869,
454.16999999958693,
451.40999999958944,
454.1999999995869,
454.13999999958696,
454.20999999965795,
454.1899999995869,
454.19999999961817,
454.1899999995869,
454.1899999995869,
454.19999999968854,
13.829999999987422,
454.16999999964094,
454.1799999995869,
454.19999999968854,
454.13999999958696,
454.1899999995869,
454.14999999958695,
454.15999999958694,
454.14999999958695,
162.0699999998526,
454.14999999958695,
454.13999999958696,
454.2099999995869,
454.1899999995869,
454.15999999958694,
454.219999999707,
454.1499999997049,
454.1999999996608,
454.1899999995869,
454.1199999996353,
454.1899999995869,
454.13999999958696,
454.1999999997006,
454.2199999996068,
454.1399999997166,
454.1899999995869,
454.2099999995869,
454.1799999995869,
454.2199999996111,
454.1599999996396,
1.2199999999988904,
454.13999999958696,
454.1999999995869,
454.15999999958694,
454.189999999631,
454.1799999995869,
454.14999999958695,
454.12999999958697,
162.0699999998526,
117.12999999989347,
454.16999999958693,
454.16999999958693,
454.21999999970376,
178.93999999983726,
454.1899999995869,
454.1999999995869,
454.1899999995869,
454.2299999995869,
454.12999999958697,
454.1799999995869,
171.55999999984397,
454.14999999958695,
454.1799999995869,
454.19999999959543,
454.14999999958695,
454.1999999995869,
454.1899999995869,
454.1799999995869,
454.1999999996914,
454.1899999995869,
454.16999999958693,
454.1499999995983,
454.1499999997017,
454.15999999958694,
454.14999999958695,
454.13999999958696,
454.14999999958695,
454.1999999996928,
454.2099999995869,
454.14999999958695,
454.12999999958697,
217.5799999998021,
454.1899999995869,
454.12999999958697,
454.2199999996267,
454.15999999969995,
454.18999999972834,
454.1799999995869,
454.20999999967785,
454.1399999996296,
454.2199999995869,
454.14999999958695,
295.3099999997641,
454.1999999995869,
454.14999999967654,
454.16999999958693,
454.1499999996943,
454.15999999958694,
454.14999999958695,
454.20999999965795,
454.15999999969995,
454.1899999995869,
454.1899999995869,
454.14999999958695,
454.1999999997006,
454.2099999995869,
454.15999999958694,
454.12999999958697,
454.2099999995869,
454.2099999995869,
454.1799999995869,
454.20999999964806,
454.1999999995869,
454.2099999995869,
183.2799999998333,
454.12999999958697,
454.16999999958693,
454.2299999995869,
454.19999999969065,
454.16999999958693,
454.14999999958695,
454.15999999958694,
451.1099999996906,
454.1799999995869,
454.1999999996949,
454.1799999995869,
454.15999999958694,
454.15999999958694,
454.14999999958695,
454.2099999995869,
454.1599999996836,
178.93999999983726,
454.14999999967654,
454.1999999995869,
1.999999999998181,
454.1599999996737,
454.1799999995869,
454.1999999995869,
454.14999999958695,
454.15999999958694,
454.14999999958695,
454.14999999958695,
243.05999999977894,
454.13999999958696,
454.13999999958696,
454.1899999995869,
454.1899999995869,
454.109999999587,
454.1899999995869,
454.14999999958695,
454.12999999958697,
454.1799999997186,
454.13999999958696,
454.1999999996608,
454.13999999966654,
454.16999999958693,
454.20999999965795,
454.1799999997186
